Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,month,week,quarter,year,week_sin,week_cos,month_sin,month_cos,lag_1,lag_2,lag_4,lag_52,rolling_mean_4,rolling_mean_12,rolling_std_4,store_avg_sales,store_median_sales,holiday_x_lag1,holiday_x_lag52,lag_52_diff,store_cv
22,2012-02-24,912958.95,0,39.0,3.751,141.3007857,7.503,2,8,1,2012,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,1004749.41,1034448.07,786459.23,911245.43,946036.115,1100630.5333333334,110880.9425121639,1028501.0389510489,996628.8,0.0,0.0,93503.97999999998,0.135885418743444
22,2012-03-02,974866.65,0,37.47,3.827,141.3875357,7.503,3,9,1,2012,0.8854560256532099,0.4647231720437686,1.0,6.123233995736766e-17,912958.95,1004749.41,958487.75,997353.15,977661.045,1079408.6841666666,53268.25841991242,1028501.0389510489,996628.8,0.0,0.0,-84394.20000000007,0.135885418743444
22,2012-03-09,991127.01,0,41.72,3.876,141.4742857,7.503,3,10,1,2012,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,974866.65,912958.95,1034448.07,944587.23,981755.7699999999,1051566.9516666667,51915.470963956395,1028501.0389510489,996628.8,0.0,0.0,30279.420000000042,0.135885418743444
22,2012-03-16,966780.01,0,46.06,3.867,141.55478,7.503,3,11,1,2012,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,991127.01,974866.65,1004749.41,926427.12,970925.505,1013064.7583333333,40529.04915487551,1028501.0389510489,996628.8,0.0,0.0,64699.890000000014,0.135885418743444
22,2012-03-23,992774.4,0,54.68,3.889,141.6269332,7.503,3,12,1,2012,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,966780.01,991127.01,912958.95,933528.39,961433.155,938363.4525,33865.03221835654,1028501.0389510489,996628.8,0.0,0.0,33251.619999999995,0.135885418743444
22,2012-03-30,965769.93,0,46.4,3.921,141.6990864,7.503,3,13,1,2012,1.0,-1.6081226496766366e-16,1.0,6.123233995736766e-17,992774.4,966780.01,974866.65,951588.37,981387.0175000001,939206.2241666666,12654.640710601916,1028501.0389510489,996628.8,0.0,0.0,41186.03000000003,0.135885418743444
22,2012-04-06,1197489.66,0,46.38,3.957,141.7712396,7.671,4,14,2,2012,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,965769.93,992774.4,991127.01,969046.69,979112.8375,945073.8683333333,14844.869433593098,1028501.0389510489,996628.8,0.0,0.0,-3276.759999999893,0.135885418743444
22,2012-04-13,939118.24,0,49.89,4.025,141.8433929,7.671,4,15,2,2012,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,1197489.66,965769.93,966780.01,1008557.04,1030703.5,973578.2091666666,111891.04950960426,1028501.0389510489,996628.8,0.0,0.0,188932.61999999988,0.135885418743444
22,2012-04-20,1000342.87,0,58.81,4.046,141.9015262,7.671,4,16,2,2012,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,939118.24,1197489.66,992774.4,1152781.9,1023788.0575000001,977085.7758333334,117854.67714758778,1028501.0389510489,996628.8,0.0,0.0,-213663.65999999992,0.135885418743444
22,2012-04-27,922539.94,0,51.42,4.023,141.9596595,7.671,4,17,2,2012,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,1000342.87,939118.24,965769.93,926133.8,1025680.1749999999,994909.4125,117249.99531987775,1028501.0389510489,996628.8,0.0,0.0,74209.06999999995,0.135885418743444
22,2012-05-04,1005083.31,0,50.75,3.991,142.0177929,7.671,5,18,2,2012,0.8229838658936565,-0.5680647467311557,0.49999999999999994,-0.8660254037844387,922539.94,1000342.87,1197489.66,1032076.06,1014872.6775,991913.7616666667,126259.1868849937,1028501.0389510489,996628.8,0.0,0.0,-109536.12000000011,0.135885418743444
22,2012-05-11,997868.63,0,56.72,3.947,142.0759262,7.671,5,19,2,2012,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,1005083.31,922539.94,939118.24,1001558.74,966771.09,989466.6983333332,42094.993198493496,1028501.0389510489,996628.8,0.0,0.0,3524.570000000065,0.135885418743444
22,2012-05-18,986612.02,0,61.9,3.899,142.0970115,7.671,5,20,2,2012,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,997868.63,1005083.31,1000342.87,970307.83,981458.6875,988893.2999999999,39393.06265822556,1028501.0389510489,996628.8,0.0,0.0,27560.800000000047,0.135885418743444
22,2012-05-25,1047297.38,0,62.39,3.85,142.1032776,7.671,5,21,2,2012,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,986612.02,997868.63,922539.94,1021568.34,978025.9750000001,995031.0558333333,37763.52112606508,1028501.0389510489,996628.8,0.0,0.0,-34956.31999999995,0.135885418743444
22,2012-06-01,1102857.37,0,70.01,3.798,142.1095438,7.671,6,22,2,2012,0.46472317204376906,-0.8854560256532096,1.2246467991473532e-16,-1.0,1047297.38,986612.02,1005083.31,1125169.92,1009215.3350000001,1001066.9500000001,26501.404650386263,1028501.0389510489,996628.8,0.0,0.0,-77872.53999999992,0.135885418743444
22,2012-06-08,1061134.37,0,61.71,3.746,142.1158099,7.671,6,23,2,2012,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,1102857.37,1047297.38,997868.63,1060868.49,1033658.8500000001,1010377.8133333334,53131.248593930606,1028501.0389510489,996628.8,0.0,0.0,41988.88000000012,0.135885418743444
22,2012-06-15,1061219.19,0,66.56,3.683,142.1292548,7.671,6,24,2,2012,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,1061134.37,1102857.37,986612.02,1042454.61,1049475.2850000001,1018240.6766666668,48104.45100208224,1028501.0389510489,996628.8,0.0,0.0,18679.760000000126,0.135885418743444
22,2012-06-22,1112449.3,0,70.61,3.629,142.1606464,7.671,6,25,2,2012,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,1061219.19,1061134.37,1047297.38,1012584.2,1068127.0775000001,1023944.4091666667,24060.24648648804,1028501.0389510489,996628.8,0.0,0.0,48634.98999999999,0.135885418743444
22,2012-06-29,1053881.78,0,70.99,3.577,142.1920381,7.671,6,26,2,2012,-3.216245299353273e-16,-1.0,1.2246467991473532e-16,-1.0,1112449.3,1061219.19,1102857.37,1077491.68,1084415.0575,1036167.6900000001,27117.49940811903,1028501.0389510489,996628.8,0.0,0.0,34957.62000000011,0.135885418743444
22,2012-07-06,1097786.14,0,77.41,3.538,142.2234298,7.753,7,27,3,2012,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,1053881.78,1112449.3,1061134.37,1017050.65,1072171.1600000001,1024200.3666666667,27071.42628326274,1028501.0389510489,996628.8,0.0,0.0,36831.130000000005,0.135885418743444
22,2012-07-13,971361.38,0,75.81,3.561,142.2548214,7.753,7,28,3,2012,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,1097786.14,1053881.78,1061219.19,961953.57,1081334.1025,1037422.6916666668,28266.969940747796,1028501.0389510489,996628.8,0.0,0.0,135832.56999999995,0.135885418743444
22,2012-07-20,991969.37,0,76.57,3.61,142.2337569,7.753,7,29,3,2012,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,971361.38,1097786.14,1112449.3,964683.8,1058869.65,1035007.5675,63424.0970335771,1028501.0389510489,996628.8,0.0,0.0,6677.579999999958,0.135885418743444
22,2012-07-27,925731.21,0,73.52,3.701,142.2126924,7.753,7,30,3,2012,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,991969.37,971361.38,1053881.78,944958.69,1028749.6675,1040793.3533333334,57861.51121522428,1028501.0389510489,996628.8,0.0,0.0,47010.68000000005,0.135885418743444
22,2012-08-03,1007257.83,0,72.99,3.698,142.1916279,7.753,8,31,3,2012,-0.5680647467311556,-0.8229838658936566,-0.8660254037844385,-0.5000000000000004,925731.21,991969.37,1097786.14,983232.96,996712.0249999999,1034180.6783333333,72845.50043176793,1028501.0389510489,996628.8,0.0,0.0,-57501.75,0.135885418743444
22,2012-08-10,973812.79,0,76.74,3.772,142.1705634,7.753,8,32,3,2012,-0.663122658240795,-0.7485107481711013,-0.8660254037844385,-0.5000000000000004,1007257.83,925731.21,971361.38,991779.2,974079.9475,1034963.1116666667,35429.71611357229,1028501.0389510489,996628.8,0.0,0.0,15478.630000000005,0.135885418743444
22,2012-08-17,981273.26,0,74.92,3.84,142.2157385,7.753,8,33,3,2012,-0.7485107481711011,-0.6631226582407952,-0.8660254037844385,-0.5000000000000004,973812.79,1007257.83,991969.37,973004.91,974692.7999999999,1033896.5091666668,35388.1937129494,1028501.0389510489,996628.8,0.0,0.0,807.8800000000047,0.135885418743444
22,2012-08-24,1060906.75,0,70.42,3.874,142.3105933,7.753,8,34,3,2012,-0.8229838658936564,-0.5680647467311559,-0.8660254037844385,-0.5000000000000004,981273.26,973812.79,925731.21,1181815.31,972018.7725000001,1028394.4991666666,34025.4495603873,1028501.0389510489,996628.8,0.0,0.0,-200542.05000000005,0.135885418743444
22,2012-08-31,1022270.86,0,71.93,3.884,142.4054482,7.753,8,35,3,2012,-0.8854560256532096,-0.4647231720437691,-0.8660254037844385,-0.5000000000000004,1060906.75,981273.26,1007257.83,912762.76,1005812.6575,1024898.6141666668,39427.659925638596,1028501.0389510489,996628.8,0.0,0.0,148143.99,0.135885418743444
22,2012-09-07,996628.8,1,73.3,3.921,142.500303,7.753,9,36,3,2012,-0.9350162426854147,-0.3546048870425359,-1.0,-1.8369701987210297e-16,1022270.86,1060906.75,973812.79,1004434.54,1009565.915,1021659.9883333333,40315.65965464054,1028501.0389510489,996628.8,1022270.86,1004434.54,17836.31999999995,0.135885418743444
22,2012-09-14,918049.28,0,66.42,3.988,142.5938833,7.753,9,37,3,2012,-0.970941817426052,-0.23931566428755774,-1.0,-1.8369701987210297e-16,996628.8,1022270.86,981273.26,937420.65,1015269.9175000001,1016277.4558333334,34808.99145979376,1028501.0389510489,996628.8,0.0,0.0,59208.15000000002,0.135885418743444
22,2012-09-21,921612.53,0,63.38,4.056,142.6798167,7.753,9,38,3,2012,-0.992708874098054,-0.12053668025532357,-1.0,-1.8369701987210297e-16,918049.28,996628.8,1060906.75,899834.75,999463.9225,1000077.4541666666,60364.88875253572,1028501.0389510489,996628.8,0.0,0.0,18214.530000000028,0.135885418743444
22,2012-09-28,976479.51,0,62.17,4.018,142.76575,7.753,9,39,3,2012,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,921612.53,918049.28,1022270.86,953314.16,964640.3675,989055.0166666666,52809.9034713514,1028501.0389510489,996628.8,0.0,0.0,-31701.630000000005,0.135885418743444
22,2012-10-05,1009887.36,0,62.09,4.027,142.8516833,7.543,10,40,4,2012,-0.992708874098054,0.1205366802553232,-0.8660254037844386,0.5000000000000001,976479.51,921612.53,996628.8,993436.67,953192.53,978946.1308333334,39418.00523279313,1028501.0389510489,996628.8,0.0,0.0,-16957.160000000033,0.135885418743444
22,2012-10-12,1004039.84,0,54.18,4.029,142.9376167,7.543,10,41,4,2012,-0.9709418174260521,0.23931566428755738,-0.8660254037844386,0.5000000000000001,1009887.36,976479.51,918049.28,944337.32,956507.1699999999,982156.6291666668,44515.85580253065,1028501.0389510489,996628.8,0.0,0.0,65550.04000000004,0.135885418743444
22,2012-10-19,978027.95,0,55.28,4.0,142.8633629,7.543,10,42,4,2012,-0.9350162426854148,0.35460488704253557,-0.8660254037844386,0.5000000000000001,1004039.84,1009887.36,921612.53,981567.22,978004.81,983162.5016666666,40318.46378229807,1028501.0389510489,996628.8,0.0,0.0,22472.619999999995,0.135885418743444
22,2012-10-26,1094422.69,0,57.58,3.917,142.7624113,7.543,10,43,4,2012,-0.8854560256532101,0.464723172043768,-0.8660254037844386,0.5000000000000001,978027.95,1004039.84,976479.51,1099351.68,992108.6649999999,987520.5633333334,17329.85818090189,1028501.0389510489,996628.8,0.0,0.0,-121323.72999999998,0.135885418743444
23,2011-02-04,1159438.53,0,14.5,3.24,133.1834194,5.114,2,5,1,2011,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,1083657.61,1110706.06,1122034.48,1364721.58,1083288.5625,1561733.5999999999,47186.403601237536,1389864.4604895106,1358444.07,0.0,0.0,-281063.97,0.15744046354343366
23,2011-02-11,1249786.4,1,21.52,3.255,133.260871,5.114,2,6,1,2011,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,1159438.53,1083657.61,1016756.1,1380892.08,1092639.5750000002,1542690.665,59518.83663370822,1389864.4604895106,1358444.07,1159438.53,1380892.08,-221453.55000000005,0.15744046354343366
23,2011-02-18,1369971.57,0,26.6,3.263,133.3701429,5.114,2,7,1,2011,0.7485107481711011,0.6631226582407953,0.8660254037844386,0.5000000000000001,1249786.4,1159438.53,1110706.06,1319588.04,1150897.15,1537256.6716666666,73003.46656762667,1389864.4604895106,1358444.07,0.0,0.0,-69801.64000000013,0.15744046354343366
23,2011-02-25,1206917.2,0,17.0,3.281,133.4921429,5.114,2,8,1,2011,0.8229838658936564,0.5680647467311559,0.8660254037844386,0.5000000000000001,1369971.57,1249786.4,1083657.61,1198709.65,1215713.5275,1478697.215,123237.09534433909,1389864.4604895106,1358444.07,0.0,0.0,171261.92000000016,0.15744046354343366
23,2011-03-04,1301185.28,0,20.67,3.437,133.6141429,5.114,3,9,1,2011,0.8854560256532099,0.4647231720437686,1.0,6.123233995736766e-17,1206917.2,1369971.57,1159438.53,1311175.93,1246528.4249999998,1444521.5308333335,90189.65832382931,1389864.4604895106,1358444.07,0.0,0.0,-104258.72999999998,0.15744046354343366
23,2011-03-11,1042043.55,0,29.36,3.6,133.7361429,5.114,3,10,1,2011,0.9350162426854148,0.35460488704253557,1.0,6.123233995736766e-17,1301185.28,1206917.2,1249786.4,1408082.96,1281965.1125,1396923.1383333334,70195.46544992804,1389864.4604895106,1358444.07,0.0,0.0,-106897.67999999993,0.15744046354343366
23,2011-03-18,1203682.62,0,37.28,3.634,133.8492258,5.114,3,11,1,2011,0.970941817426052,0.23931566428755804,1.0,6.123233995736766e-17,1042043.55,1301185.28,1369971.57,1229008.32,1230029.4,1297212.3108333333,142032.6532784509,1389864.4604895106,1358444.07,0.0,0.0,-186964.77000000002,0.15744046354343366
23,2011-03-25,1148624.83,0,29.11,3.624,133.9587419,5.114,3,12,1,2011,0.992708874098054,0.120536680255323,1.0,6.123233995736766e-17,1203682.62,1042043.55,1206917.2,1310701.8,1188457.1625,1169662.7708333333,107575.03108835925,1389864.4604895106,1358444.07,0.0,0.0,-107019.17999999993,0.15744046354343366
23,2011-04-01,1182694.95,0,29.44,3.638,134.0682581,4.781,4,13,2,2011,1.0,-1.6081226496766366e-16,0.8660254037844387,-0.4999999999999998,1148624.83,1203682.62,1301185.28,1556627.62,1173884.07,1167900.3525,108187.34301944243,1389864.4604895106,1358444.07,0.0,0.0,-408002.79000000004,0.15744046354343366
23,2011-04-08,1248901.98,0,36.74,3.72,134.1777742,4.781,4,14,2,2011,0.992708874098054,-0.12053668025532288,0.8660254037844387,-0.4999999999999998,1182694.95,1148624.83,1042043.55,1264434.7,1144261.4875,1172955.3916666668,71822.80866097473,1389864.4604895106,1358444.07,0.0,0.0,-81739.75,0.15744046354343366
23,2011-04-15,1263680.51,0,45.51,3.823,134.2784667,4.781,4,15,2,2011,0.9709418174260521,-0.2393156642875575,0.8660254037844387,-0.4999999999999998,1248901.98,1182694.95,1203682.62,1288823.72,1195976.095,1192300.8816666666,41948.66283218371,1389864.4604895106,1358444.07,0.0,0.0,-39921.73999999999,0.15744046354343366
23,2011-04-22,1447301.24,0,39.62,3.919,134.3571,4.781,4,16,2,2011,0.9350162426854148,-0.35460488704253545,0.8660254037844387,-0.4999999999999998,1263680.51,1248901.98,1148624.83,1315023.08,1210975.5675,1205048.7525000002,54478.22660484971,1389864.4604895106,1358444.07,0.0,0.0,-51342.570000000065,0.15744046354343366
23,2011-04-29,1173307.4,0,54.2,3.988,134.4357333,4.781,4,17,2,2011,0.8854560256532099,-0.4647231720437685,0.8660254037844387,-0.4999999999999998,1447301.24,1263680.51,1182694.95,1259414.52,1285644.67,1235352.3883333334,113378.3357689177,1389864.4604895106,1358444.07,0.0,0.0,187886.71999999997,0.15744046354343366
23,2011-05-06,1359921.13,0,50.07,4.078,134.5143667,4.781,5,18,2,2011,0.8229838658936565,-0.5680647467311557,0.49999999999999994,-0.8660254037844387,1173307.4,1447301.24,1248901.98,1365552.28,1283297.7825,1236508.1275,116279.73014016998,1389864.4604895106,1358444.07,0.0,0.0,-192244.88000000012,0.15744046354343366
23,2011-05-13,1254914.87,0,55.12,4.095,134.593,4.781,5,19,2,2011,0.7485107481711013,-0.663122658240795,0.49999999999999994,-0.8660254037844387,1359921.13,1173307.4,1263680.51,1303055.09,1311052.57,1245686.0216666667,118560.36459713674,1389864.4604895106,1358444.07,0.0,0.0,56866.039999999804,0.15744046354343366
23,2011-05-20,1337617.55,0,56.67,4.101,134.6803871,4.781,5,20,2,2011,0.6631226582407952,-0.7485107481711012,0.49999999999999994,-0.8660254037844387,1254914.87,1359921.13,1447301.24,1327424.28,1308861.16,1236097.9633333334,119802.33768129903,1389864.4604895106,1358444.07,0.0,0.0,-72509.40999999992,0.15744046354343366
23,2011-05-27,1361945.18,0,63.27,4.034,134.7677742,4.781,5,21,2,2011,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,1337617.55,1254914.87,1173307.4,1571158.56,1281440.2374999998,1246989.6591666667,85071.43389358943,1389864.4604895106,1358444.07,0.0,0.0,-233541.01,0.15744046354343366
23,2011-06-03,1562161.97,0,67.21,3.973,134.8551613,4.781,6,22,2,2011,0.46472317204376906,-0.8854560256532096,1.2246467991473532e-16,-1.0,1361945.18,1337617.55,1359921.13,1514435.51,1328599.6825,1252052.9841666666,50344.575359642375,1389864.4604895106,1358444.07,0.0,0.0,-152490.33000000007,0.15744046354343366
23,2011-06-10,1447028.06,0,65.23,3.924,134.9425484,4.781,6,23,2,2011,0.35460488704253584,-0.9350162426854147,1.2246467991473532e-16,-1.0,1562161.97,1361945.18,1254914.87,1439432.06,1379159.8925,1295396.1858333333,130318.45422168511,1389864.4604895106,1358444.07,0.0,0.0,122729.90999999992,0.15744046354343366
23,2011-06-17,1470520.83,0,61.06,3.873,135.0837333,4.781,6,24,2,2011,0.23931566428755768,-0.970941817426052,1.2246467991473532e-16,-1.0,1447028.06,1562161.97,1337617.55,1507708.93,1427188.19,1315674.9725,101474.28513828212,1389864.4604895106,1358444.07,0.0,0.0,-60680.86999999988,0.15744046354343366
23,2011-06-24,1434036.18,0,63.8,3.851,135.2652667,4.781,6,25,2,2011,0.12053668025532308,-0.992708874098054,1.2246467991473532e-16,-1.0,1470520.83,1447028.06,1361945.18,1415204.88,1460414.0099999998,1342499.6391666667,82320.69264700114,1389864.4604895106,1358444.07,0.0,0.0,55315.950000000186,0.15744046354343366
23,2011-07-01,1492507.44,0,65.65,3.815,135.4468,4.584,7,26,3,2011,-3.216245299353273e-16,-1.0,-0.4999999999999997,-0.8660254037844388,1434036.18,1470520.83,1562161.97,1549113.18,1478436.76,1363444.7416666665,57822.97893091695,1389864.4604895106,1358444.07,0.0,0.0,-115077.0,0.15744046354343366
23,2011-07-08,1379488.05,0,69.92,3.784,135.6283333,4.584,7,27,3,2011,-0.12053668025532283,-0.992708874098054,-0.4999999999999997,-0.8660254037844388,1492507.44,1434036.18,1447028.06,1417535.78,1461023.1275,1383745.1966666668,25856.176154993354,1389864.4604895106,1358444.07,0.0,0.0,74971.65999999992,0.15744046354343366
23,2011-07-15,1360520.56,0,69.8,3.827,135.7837419,4.584,7,28,3,2011,-0.23931566428755743,-0.9709418174260521,-0.4999999999999997,-0.8660254037844388,1379488.05,1492507.44,1470520.83,1413124.11,1444138.125,1393395.825,49387.31026952778,1389864.4604895106,1358444.07,0.0,0.0,-33636.060000000056,0.15744046354343366
23,2011-07-22,1362144.0,0,76.74,3.882,135.8738387,4.584,7,29,3,2011,-0.3546048870425356,-0.9350162426854148,-0.4999999999999997,-0.8660254037844388,1360520.56,1379488.05,1434036.18,1333634.45,1416638.0574999999,1386164.1016666668,59408.625777660134,1389864.4604895106,1358444.07,0.0,0.0,26886.110000000102,0.15744046354343366
23,2011-07-29,1319767.55,0,69.55,3.898,135.9639355,4.584,7,30,3,2011,-0.46472317204376806,-0.8854560256532101,-0.4999999999999997,-0.8660254037844388,1362144.0,1360520.56,1492507.44,1319773.55,1398665.0125,1401900.485,63147.81785717983,1389864.4604895106,1358444.07,0.0,0.0,42370.44999999995,0.15744046354343366
